"x"
"7723","cg24480859"
"7724","cg24481633"
"7725","cg24484103"
"7726","cg24489015"
"7727","cg24489237"
"7728","cg24490338"
"7729","cg24490859"
"7730","cg24492022"
"7731","cg24494556"
"7732","cg24495017"
"7733","cg24500683"
"7734","cg24504986"
"7735","cg24505341"
"7736","cg24505527"
"7737","cg24507762"
"7738","cg24509668"
"7739","cg24515202"
"7740","cg24517609"
"7741","cg24523000"
"7742","cg24528447"
"7743","cg24530795"
"7744","cg24541550"
"7745","cg24543400"
"7746","cg24546463"
"7747","cg24549085"
"7748","cg24556026"
"7749","cg24558204"
"7750","cg24573310"
"7751","cg24573501"
"7752","cg24576425"
"7753","cg24576735"
"7754","cg24582500"
"7755","cg24587268"
"7756","cg24588599"
"7757","cg24592207"
"7758","cg24593475"
"7759","cg24594997"
"7760","cg24603941"
"7761","cg24605304"
"7762","cg24606773"
"7763","cg24607535"
"7764","cg24608308"
"7765","cg24612772"
"7766","cg24613957"
"7767","cg24616736"
"7768","cg24618716"
"7769","cg24619694"
"7770","cg24620905"
"7771","cg24623271"
"7772","cg24624841"
"7773","cg24625128"
"7774","cg24625388"
"7775","cg24635866"
"7776","cg24638647"
"7777","cg24641737"
"7778","cg24642516"
"7779","cg24642523"
"7780","cg24643262"
"7781","cg24646513"
"7782","cg24648715"
"7783","cg24649346"
"7784","cg24649641"
"7785","cg24650501"
"7786","cg24651706"
"7787","cg24652919"
"7788","cg24654547"
"7789","cg24662718"
"7790","cg24670151"
"7791","cg24673765"
"7792","cg24675098"
"7793","cg24679082"
"7794","cg24686224"
"7795","cg24690731"
"7796","cg24691578"
"7797","cg24693053"
"7798","cg24694549"
"7799","cg24697329"
"7800","cg24697682"
"7801","cg24698622"
"7802","cg24710073"
"7803","cg24710886"
"7804","cg24711626"
"7805","cg24712395"
"7806","cg24713204"
"7807","cg24714666"
"7808","cg24715245"
"7809","cg24715735"
"7810","cg24719575"
"7811","cg24719601"
"7812","cg24724583"
"7813","cg24727182"
"7814","cg24727568"
"7815","cg24739326"
"7816","cg24743283"
"7817","cg24744425"
"7818","cg24747396"
"7819","cg24749970"
"7820","cg24754277"
"7821","cg24758027"
"7822","cg24759821"
"7823","cg24762437"
"7824","cg24765079"
"7825","cg24765446"
"7826","cg24768561"
"7827","cg24777065"
"7828","cg24778383"
"7829","cg24791546"
"7830","cg24792360"
"7831","cg24792749"
"7832","cg24793470"
"7833","cg24794433"
"7834","cg24794531"
"7835","cg24794734"
"7836","cg24794758"
"7837","cg24794992"
"7838","cg24796403"
"7839","cg24797830"
"7840","cg24800810"
"7841","cg24801210"
"7842","cg24805239"
"7843","cg24808674"
"7844","cg24812103"
"7845","cg24812167"
"7846","cg24815853"
"7847","cg24816298"
"7848","cg24816455"
"7849","cg24817430"
"7850","cg24818434"
"7851","cg24823993"
"7852","cg24824266"
"7853","cg24829483"
"7854","cg24834740"
"7855","cg24835159"
"7856","cg24838010"
"7857","cg24844534"
"7858","cg24852661"
"7859","cg24855780"
"7860","cg24868271"
"7861","cg24870273"
"7862","cg24877842"
"7863","cg24879335"
"7864","cg24880821"
"7865","cg24881834"
"7866","cg24883276"
"7867","cg24888049"
"7868","cg24889744"
"7869","cg24890446"
"7870","cg24891133"
"7871","cg24893837"
"7872","cg24896109"
"7873","cg24898753"
"7874","cg24901474"
"7875","cg24904765"
"7876","cg24905739"
"7877","cg24906202"
"7878","cg24907852"
"7879","cg24912560"
"7880","cg24914860"
"7881","cg24916177"
"7882","cg24917645"
"7883","cg24921089"
"7884","cg24926042"
"7885","cg24928378"
"7886","cg24935900"
"7887","cg24936630"
"7888","cg24937706"
"7889","cg24949344"
"7890","cg24956866"
"7891","cg24958765"
"7892","cg24959428"
"7893","cg24964364"
"7894","cg24968786"
"7895","cg24971490"
"7896","cg24974130"
"7897","cg24974477"
"7898","cg24975769"
"7899","cg24980583"
"7900","cg24981018"
"7901","cg24986572"
"7902","cg24988345"
"7903","cg24989962"
"7904","cg24991452"
"7905","cg24995836"
"7906","cg25006823"
"7907","cg25014318"
"7908","cg25017304"
"7909","cg25017837"
"7910","cg25018881"
"7911","cg25023057"
"7912","cg25027501"
"7913","cg25033972"
"7914","cg25034557"
"7915","cg25040733"
"7916","cg25044651"
"7917","cg25047102"
"7918","cg25047378"
"7919","cg25048564"
"7920","cg25053891"
"7921","cg25053900"
"7922","cg25055477"
"7923","cg25059436"
"7924","cg25059792"
"7925","cg25061755"
"7926","cg25063710"
"7927","cg25066857"
"7928","cg25070480"
"7929","cg25072179"
"7930","cg25083781"
"7931","cg25084525"
"7932","cg25085950"
"7933","cg25086702"
"7934","cg25095380"
"7935","cg25098095"
"7936","cg25101056"
"7937","cg25107791"
"7938","cg25109024"
"7939","cg25112044"
"7940","cg25118574"
"7941","cg25122941"
"7942","cg25124223"
"7943","cg25126812"
"7944","cg25131727"
"7945","cg25132078"
"7946","cg25133016"
"7947","cg25133685"
"7948","cg25136045"
"7949","cg25136310"
"7950","cg25138936"
"7951","cg25139619"
"7952","cg25140370"
"7953","cg25140501"
"7954","cg25141674"
"7955","cg25141720"
"7956","cg25149155"
"7957","cg25152631"
"7958","cg25152942"
"7959","cg25153340"
"7960","cg25159539"
"7961","cg25159668"
"7962","cg25163476"
"7963","cg25166896"
"7964","cg25167838"
"7965","cg25169784"
"7966","cg25174591"
"7967","cg25177452"
"7968","cg25178645"
"7969","cg25179291"
"7970","cg25179963"
"7971","cg25182523"
"7972","cg25198545"
"7973","cg25201980"
"7974","cg25211525"
"7975","cg25216696"
"7976","cg25217357"
"7977","cg25217765"
"7978","cg25219134"
"7979","cg25221254"
"7980","cg25225073"
"7981","cg25226247"
"7982","cg25228126"
"7983","cg25228746"
"7984","cg25229015"
"7985","cg25229172"
"7986","cg25230532"
"7987","cg25242557"
"7988","cg25245322"
"7989","cg25248094"
"7990","cg25249068"
"7991","cg25250358"
"7992","cg25255854"
"7993","cg25259754"
"7994","cg25261329"
"7995","cg25263140"
"7996","cg25264554"
"7997","cg25266232"
"7998","cg25268451"
"7999","cg25288155"
"8000","cg25290938"
"8001","cg25300386"
"8002","cg25301180"
"8003","cg25303383"
"8004","cg25306927"
"8005","cg25313204"
"8006","cg25315362"
"8007","cg25316166"
"8008","cg25322008"
"8009","cg25325612"
"8010","cg25327013"
"8011","cg25336198"
"8012","cg25336579"
"8013","cg25340056"
"8014","cg25341653"
"8015","cg25341726"
"8016","cg25346576"
"8017","cg25346972"
"8018","cg25356214"
"8019","cg25361106"
"8020","cg25363317"
"8021","cg25370441"
"8022","cg25371038"
"8023","cg25371182"
"8024","cg25372135"
"8025","cg25376316"
"8026","cg25384157"
"8027","cg25392935"
"8028","cg25397779"
"8029","cg25399367"
"8030","cg25400358"
"8031","cg25402049"
"8032","cg25404088"
"8033","cg25411534"
"8034","cg25416363"
"8035","cg25417405"
"8036","cg25418748"
"8037","cg25418831"
"8038","cg25420583"
"8039","cg25424556"
"8040","cg25426302"
"8041","cg25428293"
"8042","cg25436946"
"8043","cg25438054"
"8044","cg25438963"
"8045","cg25446086"
"8046","cg25454755"
"8047","cg25454890"
"8048","cg25457331"
"8049","cg25463779"
"8050","cg25465406"
"8051","cg25465634"
"8052","cg25466368"
"8053","cg25466974"
"8054","cg25475171"
"8055","cg25478157"
"8056","cg25479216"
"8057","cg25484373"
"8058","cg25494227"
"8059","cg25495394"
"8060","cg25500285"
"8061","cg25510610"
"8062","cg25511429"
"8063","cg25513133"
"8064","cg25514503"
"8065","cg25522312"
"8066","cg25524473"
"8067","cg25530169"
"8068","cg25536300"
"8069","cg25536676"
"8070","cg25537962"
"8071","cg25543676"
"8072","cg25546588"
"8073","cg25548825"
"8074","cg25549230"
"8075","cg25549459"
"8076","cg25552492"
"8077","cg25559625"
"8078","cg25563642"
"8079","cg25564800"
"8080","cg25565479"
"8081","cg25572812"
"8082","cg25573386"
"8083","cg25574548"
"8084","cg25575065"
"8085","cg25575359"
"8086","cg25577842"
"8087","cg25583174"
"8088","cg25584626"
"8089","cg25589890"
"8090","cg25591670"
"8091","cg25593948"
"8092","cg25602457"
"8093","cg25605045"
"8094","cg25608041"
"8095","cg25612480"
"8096","cg25620220"
"8097","cg25635500"
"8098","cg25645462"
"8099","cg25655096"
"8100","cg25661884"
"8101","cg25662680"
"8102","cg25667202"
"8103","cg25668368"
"8104","cg25671651"
"8105","cg25674286"
"8106","cg25675349"
"8107","cg25683012"
"8108","cg25685640"
"8109","cg25687894"
"8110","cg25691167"
"8111","cg25692621"
"8112","cg25694542"
"8113","cg25697314"
"8114","cg25711779"
"8115","cg25713185"
"8116","cg25716871"
"8117","cg25717844"
"8118","cg25718402"
"8119","cg25722142"
"8120","cg25723866"
"8121","cg25724441"
"8122","cg25729957"
"8123","cg25734864"
"8124","cg25737491"
"8125","cg25739003"
"8126","cg25741452"
"8127","cg25743584"
"8128","cg25745343"
"8129","cg25746138"
"8130","cg25753817"
"8131","cg25756129"
"8132","cg25759381"
"8133","cg25759517"
"8134","cg25762706"
"8135","cg25763788"
"8136","cg25771195"
"8137","cg25780543"
"8138","cg25781123"
"8139","cg25781202"
"8140","cg25785378"
"8141","cg25786436"
"8142","cg25791888"
"8143","cg25799986"
"8144","cg25803423"
"8145","cg25808906"
"8146","cg25811575"
"8147","cg25811820"
"8148","cg25812776"
"8149","cg25813820"
"8150","cg25814686"
"8151","cg25820971"
"8152","cg25822709"
"8153","cg25823578"
"8154","cg25824226"
"8155","cg25824330"
"8156","cg25827666"
"8157","cg25831111"
"8158","cg25836301"
"8159","cg25841091"
"8160","cg25847835"
"8161","cg25849332"
"8162","cg25852472"
"8163","cg25852941"
"8164","cg25853020"
"8165","cg25853833"
"8166","cg25856383"
"8167","cg25861458"
"8168","cg25870263"
"8169","cg25882366"
"8170","cg25886875"
"8171","cg25892434"
"8172","cg25896975"
"8173","cg25903375"
"8174","cg25905812"
"8175","cg25906332"
"8176","cg25906419"
"8177","cg25910443"
"8178","cg25913233"
"8179","cg25923018"
"8180","cg25923856"
"8181","cg25927124"
"8182","cg25928579"
"8183","cg25932752"
"8184","cg25933726"
"8185","cg25935911"
"8186","cg25937832"
"8187","cg25938646"
"8188","cg25943131"
"8189","cg25944700"
"8190","cg25945374"
"8191","cg25945961"
"8192","cg25946374"
"8193","cg25946389"
"8194","cg25946758"
"8195","cg25948993"
"8196","cg25954354"
"8197","cg25955899"
"8198","cg25955969"
"8199","cg25960313"
"8200","cg25969673"
"8201","cg25971347"
"8202","cg25974870"
"8203","cg25982743"
"8204","cg25985437"
"8205","cg26001336"
"8206","cg26003813"
"8207","cg26007077"
"8208","cg26008464"
"8209","cg26018901"
"8210","cg26021103"
"8211","cg26022315"
"8212","cg26023204"
"8213","cg26023751"
"8214","cg26024206"
"8215","cg26024531"
"8216","cg26025891"
"8217","cg26029248"
"8218","cg26033681"
"8219","cg26035366"
"8220","cg26043257"
"8221","cg26043391"
"8222","cg26053864"
"8223","cg26054395"
"8224","cg26055770"
"8225","cg26057752"
"8226","cg26059153"
"8227","cg26066361"
"8228","cg26069252"
"8229","cg26071978"
"8230","cg26073060"
"8231","cg26081162"
"8232","cg26082838"
"8233","cg26089280"
"8234","cg26090652"
"8235","cg26091119"
"8236","cg26091679"
"8237","cg26091688"
"8238","cg26095194"
"8239","cg26097271"
"8240","cg26104206"
"8241","cg26116103"
"8242","cg26116551"
"8243","cg26117023"
"8244","cg26119740"
"8245","cg26128092"
"8246","cg26128441"
"8247","cg26132853"
"8248","cg26134665"
"8249","cg26135325"
"8250","cg26135716"
"8251","cg26137790"
"8252","cg26137794"
"8253","cg26138224"
"8254","cg26143719"
"8255","cg26144265"
"8256","cg26145103"
"8257","cg26147132"
"8258","cg26147657"
"8259","cg26149550"
"8260","cg26149738"
"8261","cg26151310"
"8262","cg26151675"
"8263","cg26159905"
"8264","cg26162582"
"8265","cg26177629"
"8266","cg26179948"
"8267","cg26186727"
"8268","cg26198776"
"8269","cg26199493"
"8270","cg26200585"
"8271","cg26202340"
"8272","cg26203861"
"8273","cg26205131"
"8274","cg26207503"
"8275","cg26208930"
"8276","cg26209676"
"8277","cg26212924"
"8278","cg26215428"
"8279","cg26215727"
"8280","cg26218269"
"8281","cg26222229"
"8282","cg26222407"
"8283","cg26226968"
"8284","cg26227005"
"8285","cg26228569"
"8286","cg26233529"
"8287","cg26244225"
"8288","cg26251865"
"8289","cg26252167"
"8290","cg26256793"
"8291","cg26259575"
"8292","cg26260350"
"8293","cg26267038"
"8294","cg26270746"
"8295","cg26271255"
"8296","cg26276530"
"8297","cg26277809"
"8298","cg26282150"
"8299","cg26284390"
"8300","cg26285698"
"8301","cg26286036"
"8302","cg26287783"
"8303","cg26288160"
"8304","cg26304237"
"8305","cg26309951"
"8306","cg26312920"
"8307","cg26316946"
"8308","cg26323655"
"8309","cg26339797"
"8310","cg26344532"
"8311","cg26350691"
"8312","cg26353877"
"8313","cg26356176"
"8314","cg26357241"
"8315","cg26358246"
"8316","cg26359240"
"8317","cg26365553"
"8318","cg26374101"
"8319","cg26377677"
"8320","cg26385286"
"8321","cg26392924"
"8322","cg26393983"
"8323","cg26394940"
"8324","cg26401870"
"8325","cg26404725"
"8326","cg26411702"
"8327","cg26412379"
"8328","cg26422060"
"8329","cg26424956"
"8330","cg26426223"
"8331","cg26436315"
"8332","cg26450541"
"8333","cg26451923"
"8334","cg26453670"
"8335","cg26454191"
"8336","cg26454299"
"8337","cg26456957"
"8338","cg26459500"
"8339","cg26461352"
"8340","cg26461637"
"8341","cg26465611"
"8342","cg26466094"
"8343","cg26475085"
"8344","cg26478074"
"8345","cg26486702"
"8346","cg26488636"
"8347","cg26491425"
"8348","cg26500816"
"8349","cg26504021"
"8350","cg26504906"
"8351","cg26508537"
"8352","cg26509022"
"8353","cg26512148"
"8354","cg26516759"
"8355","cg26516941"
"8356","cg26520371"
"8357","cg26521404"
"8358","cg26523389"
"8359","cg26524899"
"8360","cg26528713"
"8361","cg26530200"
"8362","cg26534508"
"8363","cg26537639"
"8364","cg26540127"
"8365","cg26542888"
"8366","cg26556918"
"8367","cg26557658"
"8368","cg26561611"
"8369","cg26561773"
"8370","cg26568722"
"8371","cg26571739"
"8372","cg26578617"
"8373","cg26586164"
"8374","cg26590537"
"8375","cg26591879"
"8376","cg26596161"
"8377","cg26611683"
"8378","cg26615126"
"8379","cg26616347"
"8380","cg26617508"
"8381","cg26623286"
"8382","cg26624118"
"8383","cg26624273"
"8384","cg26625319"
"8385","cg26626089"
"8386","cg26627486"
"8387","cg26628634"
"8388","cg26628847"
"8389","cg26631477"
"8390","cg26635603"
"8391","cg26640549"
"8392","cg26643856"
"8393","cg26644395"
"8394","cg26649834"
"8395","cg26651233"
"8396","cg26656113"
"8397","cg26656135"
"8398","cg26660414"
"8399","cg26661257"
"8400","cg26670626"
"8401","cg26673195"
"8402","cg26674929"
"8403","cg26675382"
"8404","cg26675934"
"8405","cg26677448"
"8406","cg26677874"
"8407","cg26687173"
"8408","cg26697117"
"8409","cg26698580"
"8410","cg26703664"
"8411","cg26705553"
"8412","cg26706070"
"8413","cg26711820"
"8414","cg26715540"
"8415","cg26716323"
"8416","cg26718420"
"8417","cg26721264"
"8418","cg26721993"
"8419","cg26723847"
"8420","cg26736450"
"8421","cg26738010"
"8422","cg26741595"
"8423","cg26745540"
"8424","cg26746469"
"8425","cg26750002"
"8426","cg26750747"
"8427","cg26751631"
"8428","cg26752657"
"8429","cg26754448"
"8430","cg26757053"
"8431","cg26759551"
"8432","cg26764555"
"8433","cg26767761"
"8434","cg26770281"
"8435","cg26776069"
"8436","cg26777475"
"8437","cg26778754"
"8438","cg26780333"
"8439","cg26780404"
"8440","cg26783856"
"8441","cg26788215"
"8442","cg26791659"
"8443","cg26792080"
"8444","cg26792365"
"8445","cg26794638"
"8446","cg26796190"
"8447","cg26798786"
"8448","cg26805528"
"8449","cg26806924"
"8450","cg26809968"
"8451","cg26812418"
"8452","cg26813908"
"8453","cg26815229"
"8454","cg26817382"
"8455","cg26820922"
"8456","cg26824467"
"8457","cg26829131"
"8458","cg26829318"
"8459","cg26831415"
"8460","cg26843008"
"8461","cg26847490"
"8462","cg26847866"
"8463","cg26850503"
"8464","cg26855724"
"8465","cg26864028"
"8466","cg26864061"
"8467","cg26866014"
"8468","cg26866325"
"8469","cg26872475"
"8470","cg26875522"
"8471","cg26884154"
"8472","cg26887625"
"8473","cg26889928"
"8474","cg26897054"
"8475","cg26908611"
"8476","cg26917999"
"8477","cg26918645"
"8478","cg26920757"
"8479","cg26924825"
"8480","cg26929490"
"8481","cg26929536"
"8482","cg26943001"
"8483","cg26946769"
"8484","cg26949796"
"8485","cg26955512"
"8486","cg26963271"
"8487","cg26965059"
"8488","cg26967875"
"8489","cg26974738"
"8490","cg26975609"
"8491","cg26979339"
"8492","cg26982998"
"8493","cg26985138"
"8494","cg26986236"
"8495","cg27000831"
"8496","cg27005053"
"8497","cg27005179"
"8498","cg27015931"
"8499","cg27016494"
"8500","cg27016863"
"8501","cg27018070"
"8502","cg27020281"
"8503","cg27026509"
"8504","cg27034836"
"8505","cg27035169"
"8506","cg27042767"
"8507","cg27056853"
"8508","cg27061366"
"8509","cg27061947"
"8510","cg27067621"
"8511","cg27069263"
"8512","cg27072323"
"8513","cg27072387"
"8514","cg27076799"
"8515","cg27081230"
"8516","cg27087572"
"8517","cg27090087"
"8518","cg27091703"
"8519","cg27096144"
"8520","cg27106233"
"8521","cg27109647"
"8522","cg27109971"
"8523","cg27119222"
"8524","cg27121132"
"8525","cg27126442"
"8526","cg27127056"
"8527","cg27133864"
"8528","cg27141427"
"8529","cg27143938"
"8530","cg27144395"
"8531","cg27152280"
"8532","cg27154163"
"8533","cg27155653"
"8534","cg27160701"
"8535","cg27165888"
"8536","cg27167601"
"8537","cg27173322"
"8538","cg27182555"
"8539","cg27185377"
"8540","cg27188703"
"8541","cg27190537"
"8542","cg27195917"
"8543","cg27196129"
"8544","cg27196467"
"8545","cg27199523"
"8546","cg27201297"
"8547","cg27202708"
"8548","cg27207041"
"8549","cg27207274"
"8550","cg27208307"
"8551","cg27212359"
"8552","cg27214774"
"8553","cg27215108"
"8554","cg27217148"
"8555","cg27226618"
"8556","cg27226949"
"8557","cg27238470"
"8558","cg27239147"
"8559","cg27241190"
"8560","cg27244432"
"8561","cg27248887"
"8562","cg27253386"
"8563","cg27261136"
"8564","cg27262488"
"8565","cg27264345"
"8566","cg27270684"
"8567","cg27271445"
"8568","cg27274028"
"8569","cg27274728"
"8570","cg27277403"
"8571","cg27286107"
"8572","cg27286999"
"8573","cg27291231"
"8574","cg27291501"
"8575","cg27293353"
"8576","cg27298262"
"8577","cg27298559"
"8578","cg27299588"
"8579","cg27304754"
"8580","cg27313662"
"8581","cg27319898"
"8582","cg27320127"
"8583","cg27321538"
"8584","cg27322545"
"8585","cg27327588"
"8586","cg27329371"
"8587","cg27333993"
"8588","cg27339143"
"8589","cg27342122"
"8590","cg27345286"
"8591","cg27345946"
"8592","cg27351358"
"8593","cg27360003"
"8594","cg27360560"
"8595","cg27361716"
"8596","cg27367554"
"8597","cg27368011"
"8598","cg27376817"
"8599","cg27379417"
"8600","cg27379587"
"8601","cg27382389"
"8602","cg27388792"
"8603","cg27393372"
"8604","cg27394486"
"8605","cg27394563"
"8606","cg27403822"
"8607","cg27412093"
"8608","cg27413025"
"8609","cg27413508"
"8610","cg27416067"
"8611","cg27416437"
"8612","cg27425193"
"8613","cg27426707"
"8614","cg27427207"
"8615","cg27431859"
"8616","cg27433088"
"8617","cg27441551"
"8618","cg27442349"
"8619","cg27443224"
"8620","cg27446185"
"8621","cg27447599"
"8622","cg27453644"
"8623","cg27457941"
"8624","cg27461196"
"8625","cg27462371"
"8626","cg27465531"
"8627","cg27465858"
"8628","cg27467734"
"8629","cg27470554"
"8630","cg27477205"
"8631","cg27477990"
"8632","cg27478651"
"8633","cg27480700"
"8634","cg27485921"
"8635","cg27486427"
"8636","cg27490193"
"8637","cg27494383"
"8638","cg27498304"
"8639","cg27504805"
"8640","cg27505538"
"8641","cg27508071"
"8642","cg27529628"
"8643","cg27535305"
"8644","cg27541374"
"8645","cg27543230"
"8646","cg27550918"
"8647","cg27553433"
"8648","cg27553637"
"8649","cg27553955"
"8650","cg27554769"
"8651","cg27555365"
"8652","cg27555479"
"8653","cg27556566"
"8654","cg27557143"
"8655","cg27560292"
"8656","cg27560922"
"8657","cg27561006"
"8658","cg27561421"
"8659","cg27563210"
"8660","cg27573806"
"8661","cg27575501"
"8662","cg27581839"
"8663","cg27582235"
"8664","cg27584171"
"8665","cg27590397"
"8666","cg27596068"
"8667","cg27603796"
"8668","cg27610250"
"8669","cg27611665"
"8670","cg27611781"
"8671","cg27613076"
"8672","cg27614038"
"8673","cg27626102"
"8674","cg27626318"
"8675","cg27626899"
"8676","cg27627570"
"8677","cg27633903"
"8678","cg27634151"
"8679","cg27635271"
"8680","cg27635983"
"8681","cg27637521"
"8682","cg27644292"
"8683","cg27649653"
"8684","cg27649764"
"8685","cg27655905"
"8686","cg27661264"
"8687","cg27662877"
"8688","cg27665659"
